"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","454","c3_11","j","d","1089","","target","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","455","b2_25","j","k","842","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","456","b3_5","j","d","769","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","457","a2_15","j","d","668","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","458","c1_31","j","k","980","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","459","d3_27","j","k","546","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","460","c3_30","j","k","1650","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","461","c4_26","j","k","690","","cue","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","462","a2_3","j","d","740","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","463","a4_21","j","k","977","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","464","b3_7","j","d","601","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","465","d4_5","j","d","595","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","466","c1_22","j","k","1595","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","467","c3_22","j","k","1088","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","468","d3_8","j","d","642","","cue","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","469","a3_5","j","d","586","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","470","d4_30","j","k","1650","","target","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","471","c1_27","j","k","1025","","target","cross","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","472","c3_31","j","k","1018","","target","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","473","b2_16","f","d","940","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","474","b1_30","j","k","1002","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","475","d1_4","j","d","1465","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","476","c1_9","j","d","786","","target","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","477","d3_21","f","k","994","","cue","within","same","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","478","b3_10","j","d","1033","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","479","a3_1","f","d","698","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","480","a2_7","j","d","906","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","481","a2_27","j","k","750","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","482","a1_20","j","k","914","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","483","b2_31","j","k","858","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","484","d4_10","f","d","1506","","target","within","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","485","d2_11","j","d","682","","cue","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","486","c4_18","j","k","866","","cue","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","487","c4_7","j","d","706","","cue","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","488","c2_4","f","d","811","","cue","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","489","c3_4","j","d","650","","target","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","490","b4_2","j","d","666","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","491","b2_27","j","k","874","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","492","b3_4","f","d","778","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","493","a3_12","j","d","682","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","494","a1_8","j","d","618","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","495","c4_23","j","k","682","","cue","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","496","d1_22","j","k","610","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","497","b2_24","j","k","418","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","498","b2_17","j","k","586","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","499","d1_20","j","k","706","","target","cross","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","500","b1_7","f","d","1577","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","501","c1_11","j","d","620","","target","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","502","b3_19","j","k","985","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","503","c2_10","j","d","826","","cue","within","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","504","b2_8","j","d","673","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","505","b4_25","j","k","836","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","506","c2_28","j","k","1186","","cue","within","diff","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","507","c1_15","j","d","834","","target","cross","same","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","508","d1_16","j","d","578","","target","cross","diff","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","509","a3_15","f","d","642","","filler","NA","NA","","","","old","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","510","a3_19","j","k","705","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T16:23:58.523Z""","memoryTest","511","b2_29","j","k","626","","filler","NA","NA","","","","foil","","""2022-04-10T16:43:43.362Z""","3","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","0","[""b2_3"",""b1_3"",""b1_3"",""b2_3""]","1","no correct response","1857","","","","","b1b2","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","1","[""d2_13"",""c3_13"",""d2_13"",""c1_13""]","2","2","856","","","","","d2c1","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","2","[""d3_10"",""c1_10"",""d2_10"",""c1_10""]","1","2","724","","","","","d2c1","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","3","[""b1_2"",""b2_2"",""b1_2"",""b3_2""]","2","no correct response","7848","","","","","b1b2","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","4","[""c2_16"",""c3_16"",""c4_16"",""c3_16""]","1","1","109","","","","","c2c3","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","5","[""d2_5"",""d4_5"",""d3_5"",""d4_5""]","2","2","541","","","","","d3d4","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","6","[""a4_6"",""a2_6"",""a2_6"",""a4_6""]","2","no correct response","3","","","","","a4a2","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","7","[""b4_3"",""a2_3"",""b4_3"",""a3_3""]","1","no correct response","165","","","","","b4a3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","8","[""a1_3"",""a2_3"",""a4_3"",""a2_3""]","1","no correct response","128","","","","","a4a2","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","9","[""d3_9"",""d1_9"",""d3_9"",""d4_9""]","1","2","111","","","","","d3d4","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","10","[""d1_3"",""c4_3"",""c4_3"",""d1_3""]","2","2","402","","","","","c4d1","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","11","[""c4_4"",""c3_4"",""c2_4"",""c3_4""]","2","2","742","","","","","c2c3","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","12","[""d3_13"",""d4_13"",""d2_13"",""d4_13""]","1","1","1926","","","","","d3d4","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","13","[""d3_2"",""d4_2"",""d4_2"",""d3_2""]","1","1","1302","","","","","d3d4","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","14","[""c2_3"",""c1_3"",""c2_3"",""c3_3""]","2","2","381","","","","","c2c3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","15","[""c4_8"",""d4_8"",""c4_8"",""d1_8""]","2","2","709","","","","","c4d1","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","16","[""b1_1"",""b3_1"",""b1_1"",""b2_1""]","1","no correct response","1066","","","","","b1b2","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","17","[""c1_14"",""d2_14"",""d2_14"",""c1_14""]","1","2","262","","","","","d2c1","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","18","[""b4_10"",""a2_10"",""b4_10"",""a3_10""]","1","no correct response","164","","","","","b4a3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","19","[""d2_8"",""c1_8"",""c1_8"",""d2_8""]","2","1","832","","","","","d2c1","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","20","[""d3_10"",""d4_10"",""d3_10"",""d1_10""]","2","1","429","","","","","d3d4","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","21","[""a4_2"",""b3_2"",""a1_2"",""b3_2""]","2","no correct response","546","","","","","a1b3","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","22","[""d3_7"",""d4_7"",""d4_7"",""d3_7""]","2","1","638","","","","","d3d4","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","23","[""a1_12"",""a2_12"",""a4_12"",""a2_12""]","1","no correct response","416","","","","","a4a2","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","24","[""a4_5"",""a2_5"",""a4_5"",""a3_5""]","2","no correct response","554","","","","","a4a2","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","25","[""b4_2"",""a3_2"",""b4_2"",""a2_2""]","1","no correct response","308","","","","","b4a3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","26","[""c2_16"",""d1_16"",""c4_16"",""d1_16""]","2","2","1001","","","","","c4d1","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","27","[""d2_4"",""c3_4"",""d2_4"",""c1_4""]","1","2","105","","","","","d2c1","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","28","[""a4_16"",""a3_16"",""a4_16"",""a2_16""]","1","no correct response","822","","","","","a4a2","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","29","[""d2_15"",""c1_15"",""c1_15"",""d2_15""]","2","1","1312","","","","","d2c1","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","30","[""a3_6"",""b4_6"",""b4_6"",""a3_6""]","2","no correct response","1210","","","","","b4a3","","","","swapping","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","31","[""a1_7"",""b3_7"",""a4_7"",""b3_7""]","2","no correct response","642","","","","","a1b3","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","32","[""c4_10"",""d1_10"",""c2_10"",""d1_10""]","2","1","581","","","","","c4d1","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","33","[""c2_10"",""c3_10"",""c2_10"",""c1_10""]","1","1","549","","","","","c2c3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","34","[""a1_4"",""b2_4"",""a1_4"",""b3_4""]","2","no correct response","906","","","","","a1b3","","","","firstSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T16:43:43.363Z""","predictTest","35","[""d2_16"",""d4_16"",""d3_16"",""d4_16""]","2","2","986","","","","","d3d4","","","","secondSame","""2022-04-10T16:58:54.470Z""","4","7","""2022-04-10T16:04:06.251Z""","""2022-04-10T17:00:15.180Z""","","","","","","","","","","","","","",""
