"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","504","d4_20","k","d","921","","target","within","same","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","505","d4_8","k","k","1219","","target","within","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","506","b4_21","k","d","858","","target","cross","diff","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","507","a3_7","k","k","666","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","508","c1_6","f","k","739","","filler","NA","NA","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","509","a4_32","k","d","1266","","filler","NA","NA","","","","foil","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","510","d2_16","f","k","1018","","target","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-10T17:47:51.078Z""","memoryTest","511","b1_6","f","k","850","","cue","cross","same","","","","old","","""2022-04-10T18:07:14.798Z""","3","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","0","[""c4_14"",""c3_14"",""c2_14"",""c3_14""]","1","no correct response","4863","","","","","c4c3","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","1","[""c3_2"",""c4_2"",""c4_2"",""c3_2""]","1","no correct response","1817","","","","","c4c3","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","2","[""d1_10"",""b4_10"",""d1_10"",""b2_10""]","2","1","20","","","","","d1b4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","3","[""b2_1"",""b3_1"",""b3_1"",""b2_1""]","2","2","819","","","","","b3b2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","4","[""b2_10"",""b3_10"",""b3_10"",""b2_10""]","1","2","220","","","","","b3b2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","5","[""b1_15"",""d2_15"",""b3_15"",""d2_15""]","1","1","278","","","","","b1d2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","6","[""c3_9"",""c4_9"",""c4_9"",""c3_9""]","1","no correct response","510","","","","","c4c3","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","7","[""a3_15"",""a2_15"",""a3_15"",""a4_15""]","1","no correct response","327","","","","","a3a2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","8","[""c2_6"",""a4_6"",""a4_6"",""c2_6""]","2","no correct response","28","","","","","c2a4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","9","[""c4_12"",""a4_12"",""c2_12"",""a4_12""]","1","no correct response","531","","","","","c2a4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","10","[""b3_9"",""b4_9"",""b3_9"",""b2_9""]","1","2","46","","","","","b3b2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","11","[""a1_13"",""c3_13"",""a1_13"",""c1_13""]","1","no correct response","554","","","","","a1c1","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","12","[""d1_9"",""d4_9"",""d3_9"",""d4_9""]","1","2","46","","","","","d3d4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","13","[""b3_2"",""d2_2"",""b1_2"",""d2_2""]","2","2","1020","","","","","b1d2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","14","[""a1_6"",""c1_6"",""a1_6"",""c3_6""]","2","no correct response","278","","","","","a1c1","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","15","[""d4_11"",""d3_11"",""d3_11"",""d4_11""]","1","2","146","","","","","d3d4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","16","[""b1_5"",""d2_5"",""b1_5"",""d4_5""]","2","1","325","","","","","b1d2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","17","[""a3_14"",""a4_14"",""a3_14"",""a2_14""]","2","no correct response","161","","","","","a3a2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","18","[""c2_13"",""a4_13"",""c2_13"",""a2_13""]","1","no correct response","363","","","","","c2a4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","19","[""c1_2"",""a1_2"",""a1_2"",""c1_2""]","1","no correct response","4671","","","","","a1c1","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","20","[""d3_1"",""d4_1"",""d1_1"",""d4_1""]","1","1","340","","","","","d3d4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","21","[""a3_16"",""a2_16"",""a2_16"",""a3_16""]","2","no correct response","249","","","","","a3a2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","22","[""a3_13"",""a2_13"",""a3_13"",""a4_13""]","1","no correct response","41","","","","","a3a2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","23","[""a3_14"",""c1_14"",""a1_14"",""c1_14""]","1","no correct response","157","","","","","a1c1","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","24","[""b3_5"",""b4_5"",""b3_5"",""b2_5""]","2","2","80","","","","","b3b2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","25","[""d2_1"",""b1_1"",""b1_1"",""d2_1""]","2","2","412","","","","","b1d2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","26","[""c4_5"",""c3_5"",""c4_5"",""c1_5""]","2","no correct response","218","","","","","c4c3","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","27","[""d3_5"",""d4_5"",""d1_5"",""d4_5""]","2","1","82","","","","","d3d4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","28","[""c2_16"",""c3_16"",""c4_16"",""c3_16""]","2","no correct response","18","","","","","c4c3","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","29","[""b1_11"",""d2_11"",""d2_11"",""b1_11""]","2","1","281","","","","","b1d2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","30","[""a2_6"",""a3_6"",""a3_6"",""a2_6""]","2","no correct response","106","","","","","a3a2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","31","[""a3_4"",""a2_4"",""a1_4"",""a2_4""]","2","no correct response","146","","","","","a3a2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","32","[""a1_5"",""c1_5"",""c1_5"",""a1_5""]","2","no correct response","277","","","","","a1c1","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","33","[""d3_2"",""d2_2"",""d3_2"",""d4_2""]","1","2","75","","","","","d3d4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","34","[""d3_11"",""b4_11"",""d1_11"",""b4_11""]","1","2","18","","","","","d1b4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","35","[""d3_14"",""d4_14"",""d3_14"",""d2_14""]","2","1","175","","","","","d3d4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","36","[""d1_4"",""d4_4"",""d3_4"",""d4_4""]","1","2","98","","","","","d3d4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","37","[""d1_15"",""b4_15"",""b4_15"",""d1_15""]","1","1","104","","","","","d1b4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","38","[""c4_4"",""c3_4"",""c2_4"",""c3_4""]","1","no correct response","297","","","","","c4c3","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","39","[""a3_5"",""a2_5"",""a2_5"",""a3_5""]","2","no correct response","55","","","","","a3a2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","40","[""d1_5"",""b4_5"",""d1_5"",""b2_5""]","2","1","111","","","","","d1b4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","41","[""b1_9"",""d2_9"",""b1_9"",""d4_9""]","2","1","100","","","","","b1d2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","42","[""c2_5"",""a4_5"",""c2_5"",""a2_5""]","2","no correct response","137","","","","","c2a4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","43","[""d1_8"",""b4_8"",""d3_8"",""b4_8""]","2","1","24","","","","","d1b4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","44","[""b1_8"",""d2_8"",""d2_8"",""b1_8""]","2","1","87","","","","","b1d2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","45","[""a2_10"",""a3_10"",""a3_10"",""a2_10""]","1","no correct response","218","","","","","a3a2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","46","[""a4_14"",""c2_14"",""c2_14"",""a4_14""]","2","no correct response","817","","","","","c2a4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","47","[""b3_14"",""b2_14"",""b2_14"",""b3_14""]","1","1","569","","","","","b3b2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","48","[""d3_12"",""d4_12"",""d3_12"",""d2_12""]","1","1","290","","","","","d3d4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","49","[""c4_12"",""c1_12"",""c4_12"",""c3_12""]","1","no correct response","104","","","","","c4c3","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","50","[""a3_9"",""a4_9"",""a3_9"",""a2_9""]","1","no correct response","53","","","","","a3a2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","51","[""b4_4"",""d1_4"",""d1_4"",""b4_4""]","1","2","320","","","","","d1b4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","52","[""d1_12"",""b2_12"",""d1_12"",""b4_12""]","1","2","294","","","","","d1b4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","53","[""d1_3"",""b2_3"",""d1_3"",""b4_3""]","1","2","99","","","","","d1b4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","54","[""a3_10"",""c1_10"",""a1_10"",""c1_10""]","1","no correct response","288","","","","","a1c1","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","55","[""c2_16"",""a4_16"",""a4_16"",""c2_16""]","2","no correct response","176","","","","","c2a4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","56","[""c2_10"",""a4_10"",""c4_10"",""a4_10""]","2","no correct response","457","","","","","c2a4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","57","[""c4_15"",""a4_15"",""c2_15"",""a4_15""]","1","no correct response","231","","","","","c2a4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","58","[""a3_12"",""a2_12"",""a1_12"",""a2_12""]","2","no correct response","363","","","","","a3a2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","59","[""c4_10"",""c3_10"",""c3_10"",""c4_10""]","1","no correct response","574","","","","","c4c3","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","60","[""b3_2"",""b2_2"",""b1_2"",""b2_2""]","1","1","18","","","","","b3b2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","61","[""b3_15"",""b2_15"",""b3_15"",""b4_15""]","1","1","362","","","","","b3b2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","62","[""b1_12"",""d4_12"",""b1_12"",""d2_12""]","1","2","463","","","","","b1d2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","63","[""a1_4"",""c1_4"",""a3_4"",""c1_4""]","2","no correct response","424","","","","","a1c1","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","64","[""c4_7"",""c3_7"",""c3_7"",""c4_7""]","1","no correct response","454","","","","","c4c3","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","65","[""a1_12"",""c1_12"",""a3_12"",""c1_12""]","1","no correct response","396","","","","","a1c1","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","66","[""d3_3"",""d4_3"",""d4_3"",""d3_3""]","1","1","331","","","","","d3d4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","67","[""d3_10"",""d2_10"",""d3_10"",""d4_10""]","1","2","292","","","","","d3d4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","68","[""c2_4"",""a4_4"",""c4_4"",""a4_4""]","2","no correct response","136","","","","","c2a4","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","69","[""d2_4"",""b1_4"",""b1_4"",""d2_4""]","1","2","479","","","","","b1d2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","70","[""c2_9"",""a2_9"",""c2_9"",""a4_9""]","2","no correct response","227","","","","","c2a4","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","71","[""a1_7"",""a2_7"",""a3_7"",""a2_7""]","1","no correct response","294","","","","","a3a2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","72","[""b3_12"",""b2_12"",""b1_12"",""b2_12""]","1","1","140","","","","","b3b2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","73","[""b4_1"",""d1_1"",""d1_1"",""b4_1""]","1","2","75","","","","","d1b4","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","74","[""b3_8"",""b2_8"",""b2_8"",""b3_8""]","1","1","264","","","","","b3b2","","","","swapping","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","75","[""a1_16"",""c3_16"",""a1_16"",""c1_16""]","2","no correct response","122","","","","","a1c1","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","76","[""b3_10"",""d2_10"",""b1_10"",""d2_10""]","2","2","157","","","","","b1d2","","","","secondSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-10T18:07:14.799Z""","predictTest","77","[""b1_3"",""d4_3"",""b1_3"",""d2_3""]","1","2","672","","","","","b1d2","","","","firstSame","""2022-04-10T18:21:25.100Z""","4","9","""2022-04-10T17:28:59.848Z""","""2022-04-10T18:21:51.663Z""","","","","","","","","","","","","","",""
