"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","178","d3_29","k","k","915","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","179","d3_11","k","d","851","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","180","c4_20","k","k","803","","cue","cross","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","181","c2_18","k","k","827","","target","cross","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","182","d3_15","k","d","787","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","183","b3_30","k","k","1082","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","184","c3_24","k","k","667","","target","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","185","b2_32","f","k","1451","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","186","b3_6","f","d","2994","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","187","b4_25","k","k","794","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","188","d3_7","k","d","939","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","189","c3_10","k","d","810","","target","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","190","a1_8","k","d","643","","target","cross","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","191","c3_29","k","k","810","","target","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","192","a2_9","k","d","611","","cue","cross","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","193","b3_7","k","d","523","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","194","c2_28","k","k","1193","","target","cross","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","195","c4_11","d","d","1355","","cue","cross","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","196","c3_23","k","k","995","","target","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","197","c2_32","k","k","987","","target","cross","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","198","c1_11","d","d","1898","","cue","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","199","d1_21","k","k","898","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","200","b1_31","k","k","1746","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","201","c1_9","k","d","707","","cue","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","202","d1_8","k","d","619","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","203","d3_26","k","k","537","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","204","b4_7","k","d","2244","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","205","c2_2","k","d","682","","target","cross","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","206","d2_23","k","k","571","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","207","a4_20","k","k","570","","target","within","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","208","a4_9","d","d","1179","","target","within","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","209","b4_26","k","k","658","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","210","d4_22","k","k","1610","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","211","a2_17","k","k","834","","cue","cross","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","212","c2_23","k","k","841","","target","cross","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","213","d2_12","d","d","1371","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","214","b2_14","d","d","1069","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","215","a3_22","k","k","826","","cue","within","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","216","a1_25","k","k","723","","target","cross","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","217","b4_19","k","k","619","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","218","c3_18","k","k","682","","target","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","219","b2_4","k","d","987","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","220","c1_17","k","k","739","","cue","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","221","b4_10","k","d","587","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","222","d2_10","k","d","2394","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","223","a4_2","k","d","674","","target","within","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","224","a1_2","k","d","1027","","target","cross","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","225","d4_13","k","d","499","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","226","a2_11","k","d","691","","cue","cross","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","227","b1_13","k","d","610","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","228","d2_6","k","d","555","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","229","a4_17","k","k","619","","target","within","same","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","230","d1_11","d","d","1282","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","231","b3_28","f","k","1251","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","232","b2_16","f","d","1522","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","233","d2_31","k","k","794","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","234","a2_5","k","d","787","","cue","cross","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","235","c4_29","k","k","771","","cue","cross","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","236","b2_2","k","d","1130","","filler","NA","NA","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","237","c3_15","d","d","1643","","target","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","238","c3_26","k","k","1082","","target","within","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","239","c3_4","k","d","931","","target","within","diff","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","240","b4_24","k","k","602","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","241","a2_8","d","d","1355","","cue","cross","same","","","","old","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","242","a1_31","k","k","1171","","target","cross","diff","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-13T14:12:14.476Z""","memoryTest","243","b4_32","k","k","1723","","filler","NA","NA","","","","foil","","""2022-04-13T14:32:36.089Z""","3","29","""2022-04-13T13:53:02.516Z""","""2022-04-13T14:53:47.534Z""","","","","","","","","","","","","","",""
