"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","11","1_2","no response detected","1","0","1","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","12","2_6","no response detected","2","0","1","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","13","1_3","1","1","820","1","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","14","2_4","2","2","747","1","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","15","1_5","1","1","928","1","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","0","1_1","2","1","759","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","1","2_4","2","2","700","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","2","2_2","2","2","653","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","3","1_4","1","1","569","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","4","1_7","1","1","829","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","5","1_3","1","1","677","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","6","2_1","2","2","980","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","7","2_7","2","2","722","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","8","2_5","2","2","954","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","9","1_6","1","1","725","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","10","2_6","2","2","658","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","11","2_3","2","2","624","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","12","2_8","2","2","597","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","13","1_2","2","1","984","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","14","1_8","1","1","905","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","15","1_5","1","1","630","2","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","0","2_8","2","2","735","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","1","1_7","1","1","722","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","2","2_5","2","2","815","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","3","1_1","1","1","735","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","4","1_5","1","1","765","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","5","2_7","2","2","619","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","6","2_1","1","2","760","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","7","1_2","no response detected","1","0","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","8","1_3","1","1","667","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","9","2_3","2","2","658","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","10","2_4","2","2","822","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","11","1_4","1","1","651","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","12","1_6","no response detected","1","0","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","13","2_2","2","2","630","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","14","2_6","2","2","732","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","15","1_8","1","1","712","3","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","0","1_1","1","1","663","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","1","2_3","2","2","511","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","2","1_6","1","1","603","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","3","2_5","2","2","725","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","4","2_6","2","2","548","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","5","2_8","2","2","614","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","6","1_8","1","1","738","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","7","2_7","2","2","621","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","8","2_4","2","2","964","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","9","2_1","1","2","663","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","10","1_4","1","1","657","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","11","2_2","2","2","926","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","12","1_2","1","1","745","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","13","1_3","no response detected","1","0","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","14","1_7","no response detected","1","0","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","15","1_5","1","1","522","4","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","0","2_6","2","2","593","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","1","1_1","1","1","597","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","2","2_8","2","2","529","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","3","2_2","2","2","599","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","4","1_8","1","1","650","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","5","2_7","2","2","510","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","6","1_6","1","1","598","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","7","2_5","2","2","589","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","8","1_7","1","1","629","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","9","1_5","1","1","620","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","10","2_3","2","2","555","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","11","1_2","1","1","622","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","12","2_1","1","2","646","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","13","1_3","1","1","810","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","14","1_4","1","1","538","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","15","2_4","2","2","631","5","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-27T13:17:15.064Z""","practice2","0","2_1","2","2","783","6","","","","","","","","","","1","11","""2022-03-27T13:17:04.416Z""","""2022-03-27T14:38:59.864Z""","","","","","","","","","","","","","",""
