"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","424","d2_11","f","k","1522","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","425","b3_21","j","d","1394","","cue","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","426","a3_26","f","d","1724","","target","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","427","c4_9","j","k","2843","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","428","d3_21","d","d","2229","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","429","a2_18","f","d","1188","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","430","d4_16","k","k","1574","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","431","c3_8","j","k","2052","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","432","a1_18","d","d","1034","","cue","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","433","c2_26","d","d","1115","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","434","c2_13","j","k","1083","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","435","b4_5","k","k","1940","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","436","b4_24","d","d","1550","","target","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","437","b4_15","j","k","1986","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","438","c2_29","j","d","771","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","439","d3_6","f","k","1105","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","440","c3_2","j","k","1203","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","441","a1_4","d","k","819","","cue","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","442","b1_24","d","d","746","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","443","a4_7","k","k","2163","","cue","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","444","b1_28","d","d","1106","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","445","d1_32","d","d","1196","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","446","b1_31","d","d","1166","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","447","d2_3","d","k","1222","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","448","d3_2","j","k","1082","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","449","b3_27","k","d","1595","","cue","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","450","a2_12","j","k","1266","","target","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","451","c4_2","j","k","1030","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","452","d3_24","d","d","1005","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","453","a2_14","f","k","1499","","target","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","454","b4_14","j","k","1238","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","455","b4_18","j","d","1524","","target","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","456","d4_5","d","k","1238","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","457","a2_28","d","d","1010","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","458","a3_15","k","k","914","","target","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","459","b3_12","k","k","721","","cue","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","460","c2_30","d","d","1415","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","461","b1_16","j","k","1396","","target","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","462","a2_31","j","d","733","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","463","c4_27","d","d","901","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","464","c2_28","f","d","726","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","465","c1_11","f","k","1516","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","466","b4_16","f","k","1002","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","467","d2_16","d","k","805","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","468","c1_31","j","d","1097","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","469","c3_21","k","d","1043","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","470","b4_30","d","d","1293","","target","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","471","c4_3","f","k","1357","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","472","d1_9","j","k","1557","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","473","d3_32","j","d","884","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","474","d4_10","j","k","1112","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","475","c1_7","j","k","835","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","476","b1_20","j","d","968","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","477","b4_1","f","k","1035","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","478","c1_4","d","k","980","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","479","b3_28","j","d","1281","","cue","cross","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","480","a4_3","f","k","1610","","cue","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","481","b2_22","f","d","901","","cue","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","482","d4_15","f","k","992","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","483","a3_3","k","k","1490","","target","cross","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","484","c4_10","j","k","971","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","485","c3_16","j","k","937","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","486","a4_20","f","d","1454","","cue","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","487","d4_24","d","d","1628","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","488","c4_18","d","d","822","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","489","d2_13","d","k","674","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","490","d1_22","d","d","600","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","491","d1_31","d","d","590","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","492","a2_4","f","k","1234","","target","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","493","d3_22","f","d","1155","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","494","d2_22","f","d","746","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","495","d1_14","j","k","1689","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","496","b4_26","f","d","1614","","target","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","497","d1_25","j","d","1642","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","498","b2_6","j","k","1571","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","499","b2_23","k","d","1180","","cue","within","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","500","b2_4","d","k","1557","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","501","b2_8","d","k","1030","","cue","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","502","c4_25","f","d","1167","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","503","b1_17","j","d","1099","","target","cross","diff","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","504","d3_5","j","k","1037","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","505","d2_29","d","d","933","","filler","NA","NA","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","506","c1_15","j","k","849","","filler","NA","NA","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","507","a2_26","j","d","873","","target","within","same","","","","foil","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","508","a4_11","j","k","1058","","cue","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","509","a1_7","d","k","1834","","cue","within","same","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","510","b4_13","f","k","1051","","target","within","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-25T21:52:24.847Z""","memoryTest","511","b1_11","f","k","1021","","target","cross","diff","","","","old","","""2022-03-25T22:14:29.497Z""","3","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","0","[""b3_3"",""a2_3"",""b3_3"",""a3_3""]","1","2","8418","","","","","b3a3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","1","[""a4_7"",""a2_7"",""a1_7"",""a2_7""]","1","2","782","","","","","a1a2","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","2","[""d4_9"",""c1_9"",""d2_9"",""c1_9""]","2","no correct response","381","","","","","d4c1","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","3","[""c4_11"",""d1_11"",""c4_11"",""d3_11""]","1","no correct response","400","","","","","c4d3","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","4","[""d2_5"",""d3_5"",""d2_5"",""d1_5""]","1","no correct response","974","","","","","d2d1","","","","firstSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","5","[""b3_16"",""b4_16"",""b2_16"",""b4_16""]","2","2","367","","","","","b2b4","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","6","[""d2_15"",""c1_15"",""d4_15"",""c1_15""]","1","no correct response","345","","","","","d4c1","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","7","[""b3_1"",""a3_1"",""b2_1"",""a3_1""]","1","1","342","","","","","b3a3","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","8","[""d4_2"",""d1_2"",""d2_2"",""d1_2""]","2","no correct response","351","","","","","d2d1","","","","secondSame","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-25T22:14:29.499Z""","predictTest","9","[""b3_7"",""a3_7"",""a3_7"",""b3_7""]","1","1","2184","","","","","b3a3","","","","swapping","""2022-03-25T22:29:21.058Z""","4","5","""2022-03-25T21:36:01.143Z""","""2022-03-25T22:29:40.690Z""","","","","","","","","","","","","","",""
