"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","505","d1_21","k","k","779","","target","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","506","b4_19","k","k","1027","","target","within","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","507","d4_17","d","k","1339","","cue","cross","diff","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","508","a4_4","k","d","1986","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","509","b1_26","k","k","1690","","cue","cross","same","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","510","a2_16","f","d","1243","","filler","NA","NA","","","","old","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-06T13:01:16.620Z""","memoryTest","511","c1_31","f","k","1139","","filler","NA","NA","","","","foil","","""2022-04-06T13:25:42.353Z""","3","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","0","[""b1_1"",""b4_1"",""b3_1"",""b4_1""]","1","2","1297","","","","","b3b4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","1","[""d2_2"",""d1_2"",""d2_2"",""d3_2""]","2","2","1360","","","","","d2d3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","2","[""b1_15"",""d3_15"",""b1_15"",""d1_15""]","2","2","1081","","","","","b1d1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","3","[""c1_8"",""a4_8"",""c4_8"",""a4_8""]","1","no correct response","151","","","","","c1a4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","4","[""a4_14"",""c1_14"",""c1_14"",""a4_14""]","2","no correct response","2203","","","","","c1a4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","5","[""b3_4"",""b4_4"",""b4_4"",""b3_4""]","2","1","1658","","","","","b3b4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","6","[""d4_14"",""d3_14"",""d2_14"",""d3_14""]","1","2","555","","","","","d2d3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","7","[""b4_11"",""b3_11"",""b3_11"",""b4_11""]","1","2","2241","","","","","b3b4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","8","[""d4_14"",""b2_14"",""d4_14"",""b4_14""]","2","1","1498","","","","","d4b2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","9","[""a3_15"",""a1_15"",""a1_15"",""a3_15""]","2","no correct response","1071","","","","","a3a1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","10","[""c1_16"",""a4_16"",""a4_16"",""c1_16""]","1","no correct response","844","","","","","c1a4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","11","[""c1_4"",""a1_4"",""c1_4"",""a4_4""]","1","no correct response","730","","","","","c1a4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","12","[""d3_16"",""d2_16"",""d2_16"",""d3_16""]","2","2","727","","","","","d2d3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","13","[""a1_14"",""a3_14"",""a3_14"",""a1_14""]","1","no correct response","988","","","","","a3a1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","14","[""b1_16"",""d1_16"",""b1_16"",""d3_16""]","2","1","277","","","","","b1d1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","15","[""a3_10"",""c2_10"",""a2_10"",""c2_10""]","1","no correct response","484","","","","","a2c2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","16","[""b3_7"",""b2_7"",""b3_7"",""b4_7""]","2","2","602","","","","","b3b4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","17","[""d4_1"",""d3_1"",""d2_1"",""d3_1""]","1","2","763","","","","","d2d3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","18","[""d4_7"",""b4_7"",""d4_7"",""b2_7""]","2","2","362","","","","","d4b2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","19","[""b4_3"",""b3_3"",""b3_3"",""b4_3""]","2","2","1181","","","","","b3b4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","20","[""d2_2"",""b2_2"",""d4_2"",""b2_2""]","1","2","498","","","","","d4b2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","21","[""d2_10"",""d3_10"",""d4_10"",""d3_10""]","1","1","1856","","","","","d2d3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","22","[""a2_5"",""c2_5"",""a3_5"",""c2_5""]","2","no correct response","2075","","","","","a2c2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","23","[""c4_11"",""a4_11"",""c1_11"",""a4_11""]","1","no correct response","4471","","","","","c1a4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","24","[""d4_10"",""b2_10"",""d2_10"",""b2_10""]","1","1","307","","","","","d4b2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","25","[""a3_11"",""a1_11"",""a1_11"",""a3_11""]","1","no correct response","913","","","","","a3a1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","26","[""a3_3"",""a1_3"",""a3_3"",""a4_3""]","2","no correct response","764","","","","","a3a1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","27","[""d4_11"",""b2_11"",""d4_11"",""b4_11""]","1","1","554","","","","","d4b2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","28","[""a3_14"",""c2_14"",""a2_14"",""c2_14""]","2","no correct response","524","","","","","a2c2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","29","[""c4_1"",""a4_1"",""c1_1"",""a4_1""]","1","no correct response","303","","","","","c1a4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","30","[""b2_1"",""d4_1"",""d4_1"",""b2_1""]","2","2","552","","","","","d4b2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","31","[""b3_16"",""b4_16"",""b3_16"",""b2_16""]","1","1","409","","","","","b3b4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","32","[""d2_16"",""b2_16"",""d4_16"",""b2_16""]","2","2","231","","","","","d4b2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","33","[""b3_15"",""b4_15"",""b1_15"",""b4_15""]","2","1","387","","","","","b3b4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","34","[""d1_9"",""b1_9"",""b1_9"",""d1_9""]","1","2","457","","","","","b1d1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","35","[""b1_10"",""d1_10"",""d1_10"",""b1_10""]","1","1","305","","","","","b1d1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","36","[""b1_7"",""d1_7"",""b1_7"",""d3_7""]","1","1","483","","","","","b1d1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","37","[""c4_15"",""c3_15"",""c1_15"",""c3_15""]","2","no correct response","948","","","","","c4c3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","38","[""c4_14"",""c2_14"",""c4_14"",""c3_14""]","2","no correct response","724","","","","","c4c3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","39","[""c1_8"",""c3_8"",""c4_8"",""c3_8""]","2","no correct response","681","","","","","c4c3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","40","[""c4_5"",""c3_5"",""c3_5"",""c4_5""]","1","no correct response","2114","","","","","c4c3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","41","[""b3_2"",""b2_2"",""b3_2"",""b4_2""]","1","2","575","","","","","b3b4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","42","[""a2_3"",""c3_3"",""a2_3"",""c2_3""]","1","no correct response","505","","","","","a2c2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","43","[""c1_16"",""c3_16"",""c4_16"",""c3_16""]","2","no correct response","613","","","","","c4c3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","44","[""b3_12"",""b4_12"",""b3_12"",""b2_12""]","1","1","324","","","","","b3b4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","45","[""c3_4"",""c4_4"",""c4_4"",""c3_4""]","2","no correct response","121","","","","","c4c3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","46","[""a3_10"",""a1_10"",""a2_10"",""a1_10""]","1","no correct response","2137","","","","","a3a1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","47","[""c1_6"",""a4_6"",""c1_6"",""a1_6""]","1","no correct response","1031","","","","","c1a4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","48","[""c1_5"",""a1_5"",""c1_5"",""a4_5""]","1","no correct response","414","","","","","c1a4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","49","[""d2_3"",""d1_3"",""d2_3"",""d3_3""]","2","2","342","","","","","d2d3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","50","[""d3_11"",""d2_11"",""d2_11"",""d3_11""]","1","2","1061","","","","","d2d3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","51","[""a2_8"",""c2_8"",""a3_8"",""c2_8""]","1","no correct response","376","","","","","a2c2","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","52","[""d4_12"",""b2_12"",""b2_12"",""d4_12""]","1","1","764","","","","","d4b2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","53","[""d2_4"",""d3_4"",""d2_4"",""d1_4""]","2","1","1564","","","","","d2d3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","54","[""c2_6"",""a2_6"",""a2_6"",""c2_6""]","1","no correct response","822","","","","","a2c2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","55","[""d1_11"",""b1_11"",""b1_11"",""d1_11""]","1","2","1505","","","","","b1d1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","56","[""b3_10"",""b4_10"",""b1_10"",""b4_10""]","2","1","2954","","","","","b3b4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","57","[""c4_11"",""c3_11"",""c3_11"",""c4_11""]","1","no correct response","354","","","","","c4c3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","58","[""a3_8"",""a4_8"",""a3_8"",""a1_8""]","1","no correct response","263","","","","","a3a1","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","59","[""a2_9"",""a1_9"",""a3_9"",""a1_9""]","2","no correct response","28","","","","","a3a1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","60","[""c4_10"",""c3_10"",""c4_10"",""c2_10""]","1","no correct response","627","","","","","c4c3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","61","[""d2_9"",""d3_9"",""d3_9"",""d2_9""]","2","1","217","","","","","d2d3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","62","[""a2_1"",""c2_1"",""a2_1"",""c3_1""]","1","no correct response","1904","","","","","a2c2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","63","[""c4_6"",""c3_6"",""c1_6"",""c3_6""]","1","no correct response","358","","","","","c4c3","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","64","[""c1_3"",""a4_3"",""c4_3"",""a4_3""]","2","no correct response","581","","","","","c1a4","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","65","[""c3_3"",""c4_3"",""c4_3"",""c3_3""]","2","no correct response","443","","","","","c4c3","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","66","[""d2_15"",""d3_15"",""d2_15"",""d1_15""]","1","1","617","","","","","d2d3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","67","[""a3_6"",""a1_6"",""a2_6"",""a1_6""]","1","no correct response","579","","","","","a3a1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","68","[""b2_3"",""d4_3"",""d4_3"",""b2_3""]","2","2","579","","","","","d4b2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","69","[""c4_1"",""c3_1"",""c4_1"",""c2_1""]","1","no correct response","865","","","","","c4c3","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","70","[""d4_9"",""b4_9"",""d4_9"",""b2_9""]","1","2","2036","","","","","d4b2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","71","[""b1_14"",""d1_14"",""b3_14"",""d1_14""]","2","1","2903","","","","","b1d1","","","","secondSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","72","[""b1_4"",""d1_4"",""d1_4"",""b1_4""]","1","1","668","","","","","b1d1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","73","[""a2_9"",""c2_9"",""a2_9"",""c3_9""]","2","no correct response","1845","","","","","a2c2","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","74","[""d4_4"",""b2_4"",""b2_4"",""d4_4""]","2","1","737","","","","","d4b2","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","75","[""a1_5"",""a3_5"",""a3_5"",""a1_5""]","1","no correct response","1192","","","","","a3a1","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","76","[""c1_10"",""a4_10"",""a4_10"",""c1_10""]","1","no correct response","1102","","","","","c1a4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","77","[""c1_15"",""a4_15"",""c1_15"",""a1_15""]","2","no correct response","705","","","","","c1a4","","","","firstSame","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-06T13:25:42.354Z""","predictTest","78","[""a4_9"",""c1_9"",""c1_9"",""a4_9""]","1","no correct response","469","","","","","c1a4","","","","swapping","""2022-04-06T13:41:08.008Z""","4","39","""2022-04-06T12:44:15.086Z""","""2022-04-06T13:42:05.979Z""","","","","","","","","","","","","","",""
