"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","466","a2_11","k","d","1811","","cue","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","467","d4_3","j","d","3428","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","468","d4_25","j","k","2154","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","469","d3_6","f","d","1978","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","470","d3_24","k","k","2434","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","471","c2_2","j","d","2862","","target","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","472","a2_9","f","d","1618","","cue","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","473","a4_4","f","d","1866","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","474","a4_29","j","k","3542","","target","within","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","475","a3_15","f","d","3106","","cue","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","476","c1_1","k","d","1794","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","477","a1_24","k","k","2131","","target","cross","diff","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","478","b3_18","j","k","2162","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","479","b1_24","j","k","1891","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","480","d1_12","k","d","1627","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","481","a4_12","k","d","1859","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","482","c2_9","k","d","1514","","target","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","483","a3_27","j","k","2083","","cue","cross","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","484","c1_14","k","d","2099","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","485","c3_15","k","d","2155","","target","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","486","a4_5","k","d","2170","","target","within","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","487","c4_1","k","d","1714","","cue","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","488","b3_2","f","d","3929","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","489","b4_30","f","k","4266","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","490","d1_28","k","k","3170","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","491","b3_22","k","k","3016","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","492","d4_8","j","d","2227","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","493","b4_1","j","d","6356","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","494","b2_16","f","d","17430","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","495","d4_11","f","d","1522","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","496","b3_8","k","d","1772","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","497","b4_25","k","k","2075","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","498","c1_4","k","d","1699","","cue","within","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","499","d2_29","j","k","2116","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","500","d2_11","j","d","1402","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","501","d4_4","f","d","1635","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","502","a3_24","j","k","1499","","cue","cross","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","503","c3_22","k","k","1410","","target","cross","same","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","504","b4_17","k","k","1587","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","505","a3_2","k","d","1418","","cue","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","506","d2_12","k","d","1316","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","507","a3_10","f","d","1611","","cue","cross","same","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","508","c4_4","k","d","2999","","cue","cross","diff","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","509","d4_32","j","k","1818","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","510","b3_3","j","d","1891","","filler","NA","NA","","","","old","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T21:57:13.528Z""","memoryTest","511","d3_22","k","k","3093","","filler","NA","NA","","","","foil","","""2022-03-29T22:36:01.283Z""","3","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","0","[""a3_11"",""a4_11"",""a2_11"",""a4_11""]","2","2","2341","","","","","a2a4","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","1","[""a3_10"",""c3_10"",""c3_10"",""a3_10""]","1","1","4126","","","","","a3c3","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","2","[""b3_12"",""b2_12"",""b3_12"",""b4_12""]","1","no correct response","3653","","","","","b3b2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","3","[""d2_6"",""d3_6"",""d4_6"",""d3_6""]","1","no correct response","2372","","","","","d4d3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","4","[""a3_7"",""c3_7"",""a2_7"",""c3_7""]","1","1","2668","","","","","a3c3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","5","[""c3_12"",""a3_12"",""a3_12"",""c3_12""]","2","2","1682","","","","","a3c3","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","6","[""d2_1"",""b4_1"",""d2_1"",""b2_1""]","1","no correct response","2475","","","","","d2b4","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","7","[""c1_13"",""c3_13"",""c1_13"",""c2_13""]","1","2","1313","","","","","c1c2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","8","[""b1_8"",""d1_8"",""d1_8"",""b1_8""]","2","no correct response","759","","","","","b1d1","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","9","[""a2_9"",""a4_9"",""a4_9"",""a2_9""]","1","1","1432","","","","","a2a4","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","10","[""a3_14"",""c3_14"",""a3_14"",""c2_14""]","2","1","1496","","","","","a3c3","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","11","[""b2_7"",""b3_7"",""b3_7"",""b2_7""]","1","no correct response","2121","","","","","b3b2","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","12","[""c4_1"",""a4_1"",""c4_1"",""a1_1""]","2","2","3924","","","","","c4a1","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","13","[""a2_12"",""a4_12"",""a2_12"",""a1_12""]","1","1","1920","","","","","a2a4","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","14","[""a2_16"",""a4_16"",""a3_16"",""a4_16""]","2","1","1316","","","","","a2a4","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","15","[""c4_7"",""a1_7"",""c4_7"",""a4_7""]","1","1","1676","","","","","c4a1","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","16","[""d2_11"",""b4_11"",""d2_11"",""b2_11""]","2","no correct response","1123","","","","","d2b4","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","17","[""d4_10"",""d3_10"",""d2_10"",""d3_10""]","1","no correct response","1363","","","","","d4d3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","18","[""a2_16"",""c3_16"",""a3_16"",""c3_16""]","2","2","2370","","","","","a3c3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","19","[""a3_6"",""c3_6"",""c3_6"",""a3_6""]","1","1","1810","","","","","a3c3","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","20","[""c1_9"",""c3_9"",""c1_9"",""c2_9""]","2","2","7948","","","","","c1c2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","21","[""c2_3"",""c1_3"",""c1_3"",""c2_3""]","1","2","463","","","","","c1c2","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","22","[""c4_13"",""a4_13"",""c4_13"",""a1_13""]","2","2","3368","","","","","c4a1","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","23","[""d1_2"",""b1_2"",""b1_2"",""d1_2""]","1","no correct response","1510","","","","","b1d1","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","24","[""b1_16"",""d1_16"",""b1_16"",""d3_16""]","2","no correct response","2277","","","","","b1d1","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","25","[""b4_12"",""d2_12"",""d2_12"",""b4_12""]","2","no correct response","1256","","","","","d2b4","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","26","[""c4_6"",""c2_6"",""c1_6"",""c2_6""]","1","2","1458","","","","","c1c2","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","27","[""d4_4"",""d3_4"",""d4_4"",""d1_4""]","1","no correct response","1505","","","","","d4d3","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","28","[""c1_5"",""c2_5"",""c2_5"",""c1_5""]","2","1","4043","","","","","c1c2","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","29","[""d3_8"",""d4_8"",""d4_8"",""d3_8""]","1","no correct response","1336","","","","","d4d3","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","30","[""a2_14"",""a1_14"",""a2_14"",""a4_14""]","2","2","2634","","","","","a2a4","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","31","[""a2_5"",""c3_5"",""a3_5"",""c3_5""]","1","2","1918","","","","","a3c3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","32","[""b3_6"",""b4_6"",""b3_6"",""b2_6""]","2","no correct response","3122","","","","","b3b2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","33","[""c1_1"",""c2_1"",""c4_1"",""c2_1""]","1","1","3175","","","","","c1c2","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","34","[""d4_7"",""d3_7"",""d4_7"",""d1_7""]","2","no correct response","1398","","","","","d4d3","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","35","[""a2_3"",""a1_3"",""a2_3"",""a4_3""]","2","2","1361","","","","","a2a4","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","36","[""b1_14"",""d3_14"",""b1_14"",""d1_14""]","2","no correct response","1757","","","","","b1d1","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","37","[""d2_16"",""d3_16"",""d4_16"",""d3_16""]","1","no correct response","1838","","","","","d4d3","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","38","[""d4_11"",""d3_11"",""d3_11"",""d4_11""]","2","no correct response","3885","","","","","d4d3","","","","swapping","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","39","[""b3_10"",""b4_10"",""b3_10"",""b2_10""]","2","no correct response","2284","","","","","b3b2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","40","[""c1_7"",""c2_7"",""c4_7"",""c2_7""]","1","1","1089","","","","","c1c2","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","41","[""a2_1"",""a4_1"",""a3_1"",""a4_1""]","1","1","2195","","","","","a2a4","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","42","[""b3_1"",""d1_1"",""b1_1"",""d1_1""]","1","no correct response","2338","","","","","b1d1","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","43","[""b3_11"",""b2_11"",""b3_11"",""b4_11""]","2","no correct response","1139","","","","","b3b2","","","","firstSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T22:36:01.284Z""","predictTest","44","[""d2_8"",""b4_8"",""d4_8"",""b4_8""]","2","no correct response","3726","","","","","d2b4","","","","secondSame","""2022-03-29T22:53:08.233Z""","4","23","""2022-03-29T21:39:35.125Z""","""2022-03-29T22:54:25.769Z""","","","","","","","","","","","","","",""
