"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","290","a3_18","f","d","3911","","cue","within","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","291","c2_24","d","d","7986","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","292","a4_19","f","d","1706","","target","cross","same","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","293","a3_14","j","k","6466","","cue","within","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","294","d3_11","f","k","5425","","cue","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","295","b2_2","f","k","2882","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","296","a2_11","k","k","1050","","cue","cross","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","297","a3_4","k","k","1019","","cue","within","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","298","a3_32","k","d","1419","","cue","within","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","299","c1_5","f","k","1418","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","300","c3_21","d","d","4419","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","301","d4_13","f","k","3269","","target","cross","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","302","c3_13","f","k","3378","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","303","c1_14","j","k","1434","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","304","b1_24","f","d","1395","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","305","a2_5","f","k","1771","","cue","cross","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","306","b2_22","f","d","1971","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","307","a2_6","j","k","3715","","cue","cross","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","308","a1_28","d","d","3323","","target","within","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","309","c3_17","k","d","4926","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","310","b2_8","f","k","2024","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","311","b1_28","d","d","1787","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","312","c3_9","d","k","8035","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","313","b4_23","j","d","3298","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","314","c2_22","j","d","1915","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","315","d4_31","f","d","1539","","target","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","316","b3_1","d","k","1131","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","317","a2_3","f","k","1955","","cue","cross","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","318","a4_10","j","k","3714","","target","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","319","c2_16","f","k","3105","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","320","c4_22","f","d","12299","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","321","d4_18","f","d","1426","","target","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","322","a3_15","k","k","1066","","cue","within","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","323","c1_20","j","d","2675","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","324","d3_15","f","k","1122","","cue","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","325","c1_11","k","k","1099","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","326","a1_27","d","d","971","","target","within","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","327","b3_15","j","k","2490","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","328","b3_22","f","d","4094","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","329","d2_24","f","d","9890","","target","within","same","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","330","d2_5","j","k","1290","","target","within","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","331","b3_28","j","d","1986","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","332","d3_9","k","k","1162","","cue","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","333","b1_4","j","k","1363","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","334","d1_1","f","k","2371","","cue","within","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","335","c2_23","d","d","19146","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","336","b3_19","j","d","2249","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","337","b1_6","d","k","1138","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","338","b3_11","k","k","1667","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","339","d4_19","k","d","1658","","target","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","340","b2_29","d","d","1051","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","341","c2_30","f","d","1460","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","342","a4_7","k","k","1706","","target","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","343","a3_22","d","d","1275","","cue","within","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","344","a4_9","k","k","843","","target","cross","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","345","d4_20","f","d","1451","","target","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","346","a2_31","j","d","1595","","cue","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","347","c1_22","f","d","2634","","filler","NA","NA","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","348","a1_5","k","k","842","","target","within","diff","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","349","c4_12","f","k","1731","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","350","c3_15","k","k","1955","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","351","d1_7","j","k","1082","","cue","within","same","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","352","b4_7","j","k","5107","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","353","b4_1","j","k","6287","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","354","c4_15","j","k","2298","","filler","NA","NA","","","","old","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-26T16:28:05.583Z""","memoryTest","355","a2_20","d","d","987","","cue","cross","diff","","","","foil","","""2022-03-26T17:01:38.887Z""","3","8","""2022-03-26T16:11:29.963Z""","""2022-03-26T17:18:50.119Z""","","","","","","","","","","","","","",""
