"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","449","d4_28","k","k","2086","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","450","b4_28","k","k","1182","","target","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","451","c4_29","k","k","898","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","452","a3_30","k","k","811","","target","within","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","453","d4_5","k","d","1147","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","454","d1_31","k","k","997","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","455","b4_25","j","k","1794","","target","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","456","a3_12","f","d","1531","","target","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","457","b4_18","j","k","2053","","target","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","458","a2_14","d","d","1109","","target","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","459","d2_17","j","k","1910","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","460","a3_23","d","k","1413","","target","within","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","461","b2_15","f","d","3821","","target","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","462","b3_25","j","k","1387","","cue","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","463","c2_5","f","d","1628","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","464","d1_1","j","d","1562","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","465","b3_13","d","d","2035","","cue","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","466","b2_30","k","k","1205","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","467","c2_25","k","k","1875","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","468","d3_4","k","d","1334","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","469","c4_6","k","d","1654","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","470","d2_30","k","k","2501","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","471","d3_11","k","d","773","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","472","c4_20","k","k","910","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","473","b1_19","f","k","4265","","cue","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","474","b1_17","j","k","1549","","cue","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","475","a4_11","f","d","1683","","cue","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","476","b1_9","j","d","1470","","cue","within","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","477","a2_3","f","d","1150","","target","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","478","c4_5","k","d","1747","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","479","d4_14","k","d","1453","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","480","c3_25","d","k","1196","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","481","b4_15","f","d","1242","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","482","c1_13","d","d","1405","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","483","d3_3","f","d","2062","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","484","a2_13","j","d","1372","","target","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","485","a1_24","k","k","1050","","cue","within","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","486","a4_28","j","k","1341","","cue","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","487","b3_14","k","d","1485","","cue","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","488","d1_8","k","d","1350","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","489","c1_32","k","k","835","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","490","c1_18","k","k","916","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","491","b2_26","d","k","1596","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","492","c4_21","d","k","1082","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","493","d4_16","d","d","2621","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","494","c2_16","k","d","1330","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","495","a2_28","k","k","1334","","target","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","496","a2_25","k","k","1386","","target","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","497","c1_4","k","d","1258","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","498","b3_29","j","k","1995","","cue","cross","diff","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","499","a2_11","k","d","1642","","target","cross","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","500","c1_11","d","d","1130","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","501","c4_1","k","d","1374","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","502","c2_4","k","d","3003","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","503","d3_12","k","d","749","","filler","NA","NA","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","504","d4_22","k","k","1125","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","505","c3_26","j","k","3132","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","506","b2_29","k","k","1460","","target","within","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","507","a4_22","d","k","1180","","cue","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","508","b4_11","f","d","1218","","target","cross","same","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","509","a4_19","d","k","982","","cue","cross","same","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","510","a3_3","j","d","1433","","target","within","diff","","","","old","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-29T23:28:06.654Z""","memoryTest","511","c2_24","j","k","1173","","filler","NA","NA","","","","foil","","""2022-03-29T23:53:03.965Z""","3","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","0","[""a3_13"",""a1_13"",""a1_13"",""a3_13""]","1","2","2784","","","","","a1a3","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","1","[""b1_1"",""b2_1"",""b1_1"",""b4_1""]","2","1","1170","","","","","b1b2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","2","[""a4_14"",""b2_14"",""a4_14"",""b4_14""]","2","2","1659","","","","","a4b4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","3","[""d3_10"",""d4_10"",""d4_10"",""d3_10""]","1","no correct response","283","","","","","d3d4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","4","[""a4_12"",""a3_12"",""a1_12"",""a3_12""]","2","2","6320","","","","","a1a3","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","5","[""c1_1"",""d1_1"",""d1_1"",""c1_1""]","1","no correct response","1013","","","","","c1d1","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","6","[""c2_2"",""c3_2"",""c3_2"",""c2_2""]","1","no correct response","467","","","","","c3c2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","7","[""a1_15"",""a3_15"",""a4_15"",""a3_15""]","2","1","185","","","","","a1a3","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","8","[""b3_14"",""b2_14"",""b1_14"",""b2_14""]","2","2","131","","","","","b1b2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","9","[""a1_9"",""a3_9"",""a1_9"",""a2_9""]","2","1","1452","","","","","a1a3","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","10","[""c1_5"",""d1_5"",""c1_5"",""d4_5""]","1","no correct response","68743","","","","","c1d1","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","11","[""a1_9"",""b4_9"",""a4_9"",""b4_9""]","2","2","961","","","","","a4b4","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","12","[""b1_3"",""a2_3"",""b3_3"",""a2_3""]","1","2","41","","","","","b3a2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","13","[""b1_16"",""b2_16"",""b2_16"",""b1_16""]","1","1","2045","","","","","b1b2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","14","[""d4_12"",""d3_12"",""d3_12"",""d4_12""]","1","no correct response","181","","","","","d3d4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","15","[""d4_8"",""d3_8"",""d3_8"",""d4_8""]","1","no correct response","527","","","","","d3d4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","16","[""c3_6"",""c4_6"",""c3_6"",""c2_6""]","1","no correct response","711","","","","","c3c2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","17","[""d2_9"",""c4_9"",""c4_9"",""d2_9""]","2","no correct response","368","","","","","d2c4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","18","[""a1_14"",""a3_14"",""a1_14"",""a2_14""]","2","1","511","","","","","a1a3","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","19","[""d2_8"",""c4_8"",""d2_8"",""c2_8""]","1","no correct response","1183","","","","","d2c4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","20","[""c4_11"",""d2_11"",""d2_11"",""c4_11""]","1","no correct response","80238","","","","","d2c4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","21","[""d2_10"",""c4_10"",""d2_10"",""c2_10""]","2","no correct response","184","","","","","d2c4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","22","[""d2_1"",""c2_1"",""d2_1"",""c4_1""]","1","no correct response","564","","","","","d2c4","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","23","[""b4_6"",""a4_6"",""a4_6"",""b4_6""]","2","2","274","","","","","a4b4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","24","[""c1_10"",""c2_10"",""c3_10"",""c2_10""]","1","no correct response","857","","","","","c3c2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","25","[""c3_7"",""c2_7"",""c3_7"",""c4_7""]","2","no correct response","98","","","","","c3c2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","26","[""b3_2"",""a2_2"",""b3_2"",""a3_2""]","1","1","96","","","","","b3a2","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","27","[""a2_13"",""b3_13"",""b3_13"",""a2_13""]","2","2","331","","","","","b3a2","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","28","[""c3_8"",""c2_8"",""c1_8"",""c2_8""]","2","no correct response","297","","","","","c3c2","","","","secondSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","29","[""d2_4"",""c4_4"",""c4_4"",""d2_4""]","1","no correct response","331","","","","","d2c4","","","","swapping","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
"predictTest","""2022-03-29T23:53:03.966Z""","predictTest","30","[""a1_6"",""a2_6"",""a1_6"",""a3_6""]","2","2","596","","","","","a1a3","","","","firstSame","""2022-03-30T00:13:44.389Z""","4","24","""2022-03-29T23:11:32.697Z""","""2022-03-30T00:14:48.860Z""","","","","","","","","","","","","","",""
