"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","390","a2_26","f","k","1261","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","391","c2_12","j","d","1053","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","392","a4_7","j","d","1651","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","393","a3_4","j","d","908","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","394","a3_8","j","d","865","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","395","c4_28","j","k","875","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","396","b3_20","d","k","1283","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","397","d2_20","j","k","1019","","target","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","398","a1_30","j","k","1006","","cue","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","399","c2_29","j","k","924","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","400","c3_2","j","d","1072","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","401","b3_15","j","d","1466","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","402","c2_5","j","d","1029","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","403","b2_28","j","k","1676","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","404","c1_1","d","d","1684","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","405","c3_21","f","k","7589","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","406","d4_20","f","k","1107","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","407","a1_7","f","d","1733","","cue","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","408","b4_20","j","k","1882","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","409","b1_22","j","k","1299","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","410","b4_9","j","d","1386","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","411","b2_14","d","d","1410","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","412","c3_14","f","d","1461","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","413","c4_20","f","k","970","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","414","c3_31","j","k","1732","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","415","a2_15","d","d","1091","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","416","a2_13","d","d","1179","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","417","b1_11","j","d","1710","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","418","a4_19","j","k","1434","","cue","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","419","a3_10","j","d","1646","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","420","a1_27","j","k","2051","","cue","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","421","b2_30","f","k","1101","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","422","b2_6","j","d","1294","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","423","b4_2","f","d","2173","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","424","b4_10","f","d","869","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","425","d4_27","j","k","795","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","426","c4_7","j","d","1300","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","427","c4_27","j","k","813","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","428","d1_17","d","k","1042","","cue","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","429","d2_2","f","d","1234","","target","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","430","a1_10","d","d","1331","","cue","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","431","c4_12","d","d","923","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","432","a2_1","d","d","917","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","433","b3_9","d","d","954","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","434","d1_21","f","k","993","","cue","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","435","b3_25","j","k","3469","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","436","d3_28","j","k","1038","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","437","d3_17","j","k","1571","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","438","b1_20","j","k","883","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","439","a2_25","j","k","1242","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","440","b4_11","j","d","981","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","441","a2_2","d","d","1076","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","442","c4_19","j","k","1100","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","443","a4_8","f","d","934","","cue","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","444","c1_7","d","d","1120","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","445","c1_31","f","k","1483","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","446","b4_32","f","k","1118","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","447","b4_23","f","k","1015","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","448","c1_20","j","k","1051","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","449","d1_2","j","d","838","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","450","d1_12","j","d","953","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","451","c3_7","j","d","859","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","452","c2_13","j","d","785","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","453","a2_32","f","k","995","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","454","d3_20","f","k","1130","","cue","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","455","c1_14","d","d","964","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","456","b4_19","f","k","1505","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","457","c4_18","f","k","1188","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","458","d1_4","f","d","1149","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","459","d4_22","d","k","1093","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","460","c3_26","j","k","1076","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","461","a2_14","d","d","1254","","target","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","462","b3_22","f","k","1108","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","463","b1_23","f","k","675","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","464","c1_23","d","k","1384","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","465","d4_32","f","k","955","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","466","d4_25","j","k","1308","","target","cross","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","467","a2_17","j","k","1091","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","468","a3_18","d","k","1090","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","469","b2_7","d","d","803","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","470","a3_24","j","k","960","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","471","d1_13","j","d","890","","cue","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","472","d3_15","f","d","1120","","cue","within","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","473","a3_5","f","d","835","","target","cross","diff","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","474","a2_31","f","k","1539","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","475","b3_6","d","d","1059","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","476","c1_2","d","d","1251","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","477","b1_28","d","k","973","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","478","c3_20","f","k","1213","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","479","a1_23","d","k","1324","","cue","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","480","b1_15","j","d","926","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","481","a3_20","k","k","1336","","target","cross","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","482","b3_24","j","k","1718","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","483","b1_30","j","k","860","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","484","a2_27","f","k","991","","target","within","same","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","485","d2_22","j","k","907","","target","within","diff","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","486","c1_24","j","k","1327","","filler","NA","NA","","","","foil","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","487","b2_13","d","d","1169","","filler","NA","NA","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","488","d4_1","d","d","1995","","target","cross","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-03-24T20:50:55.275Z""","memoryTest","489","a1_3","j","d","1011","","cue","within","same","","","","old","","""2022-03-24T21:14:00.147Z""","3","1","""2022-03-24T20:34:16.312Z""","""2022-03-24T21:31:26.671Z""","","","","","","","","","","","","","",""
