"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","22","d2_2","1","1","568","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","23","d4_3","2","2","638","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","24","c4_5","1","2","702","","cue","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","25","c3_5","2","2","759","","target","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","26","d2_6","1","1","624","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","27","c1_5","1","1","652","","cue","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","28","b1_9","1","1","623","","target","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","29","b2_10","1","1","601","","cue","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","30","b4_13","2","2","636","","target","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","31","d3_12","2","2","765","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","32","a1_16","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","33","d1_1","1","1","915","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","34","c1_3","1","1","609","","cue","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","35","b1_6","1","1","902","","target","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","36","d1_2","1","1","666","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","37","d3_2","2","2","598","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","38","a4_9","1","2","661","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","39","a1_8","no response detected","1","0","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","40","c4_1","2","2","747","","cue","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","41","c3_10","2","2","663","","target","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","42","a2_16","1","1","535","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","43","c4_9","2","2","818","","cue","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","44","c3_7","2","2","515","","target","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","45","d3_3","2","2","604","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","46","a3_12","2","2","711","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","47","d2_3","1","1","585","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","48","b3_14","2","2","654","","cue","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","49","c2_11","1","1","524","","target","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","50","a4_14","2","2","745","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","51","d1_7","1","1","589","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","52","a2_15","1","1","596","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","53","a3_5","2","2","613","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","54","d3_5","2","2","652","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","55","a4_8","2","2","891","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","56","a4_4","2","2","775","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","57","a1_10","1","1","760","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","58","a1_11","1","1","840","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","59","a3_1","2","2","776","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","60","b3_1","no response detected","2","0","","cue","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","61","c2_10","1","1","546","","target","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","62","c1_6","1","1","491","","cue","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","63","b1_14","1","1","513","","target","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","64","d4_2","2","2","630","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","65","c4_2","2","2","670","","cue","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","66","c3_14","2","2","610","","target","within","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","67","d2_4","1","1","561","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","68","b2_4","1","1","716","","cue","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","69","b4_4","2","2","705","","target","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","70","a1_9","2","1","932","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","71","b3_10","no response detected","2","1","","cue","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","72","c2_4","2","1","587","","target","cross","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","73","d4_10","2","2","601","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","74","b2_12","1","1","593","","cue","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","75","b4_9","2","2","704","","target","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","76","c1_2","1","1","588","","cue","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","77","b1_8","1","1","778","","target","cross","same","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","78","b2_14","1","1","571","","cue","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","79","b4_14","2","2","757","","target","within","diff","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","80","a2_1","1","1","550","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
"encodePictures","""2022-03-28T17:20:57.384Z""","encodePictures","81","a3_16","1","2","825","","filler","NA","NA","","","","","","""2022-03-28T17:31:49.211Z""","1","17","""2022-03-28T17:20:50.762Z""","""2022-03-28T18:11:50.068Z""","","","","","","","","","","","","","",""
