"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","19","48 / 16","3","3","1426","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","20","70 / 35","2","2","877","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","21","21 - 18","3","3","1130","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","22","117 / 39","4","3","2785","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","23","29 - 27","2","2","1044","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","24","56 / 14","4","4","2056","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","25","19 - 18","1","1","910","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","26","58 / 29","2","2","1497","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","27","48 - 45","3","3","1190","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","28","156 / 52","3","3","2195","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","29","2 - 1","1","1","1130","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","30","34 - 31","3","3","911","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","31","58 / 58","1","1","1018","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","32","28 - 27","1","1","816","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","33","53 - 49","4","4","1507","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","34","41 - 40","1","1","1104","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","35","34 / 34","1","1","852","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","36","38 / 38","1","1","730","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","37","24 - 20","4","4","1103","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","38","38 - 37","1","1","938","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","39","49 - 48","1","1","956","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","40","168 / 42","4","4","1781","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","41","224 / 56","4","4","1667","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","42","216 / 54","4","4","2126","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","43","32 / 32","1","1","988","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","44","11 / 11","1","1","983","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","45","33 / 11","3","3","1563","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","46","92 / 23","4","4","1501","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","47","58 - 55","3","3","1269","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","48","14 / 7","2","2","1154","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","49","9 - 5","4","4","1280","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","50","12 / 3","4","4","1073","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","51","88 / 22","4","4","1086","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","52","87 / 29","4","3","1403","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","53","3 / 1","3","3","2862","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","54","42 - 39","3","3","2036","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","55","5 / 5","1","1","763","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","56","14 - 12","2","2","1281","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","57","7 / 7","1","1","683","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","58","15 / 5","3","3","1598","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"mathDistract","""2022-04-22T20:52:59.340Z""","mathDistract","59","57 - 56","1","1","1132","","","","","","","","","","""2022-04-22T20:58:31.744Z""","2","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","0","d2_29","f","k","2168","","cue","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","1","a2_25","j","k","2058","","target","cross","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","2","b3_2","k","d","1219","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","3","d3_1","k","d","2107","","cue","within","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","4","d3_26","k","k","1363","","cue","within","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","5","d4_28","j","k","3041","","target","within","same","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","6","c2_32","j","k","1586","","filler","NA","NA","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","7","c2_9","f","d","1539","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","8","a3_27","j","k","1490","","target","within","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","9","c1_12","d","d","1634","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","10","b2_13","d","d","857","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","11","d2_13","f","d","1314","","cue","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","12","a3_11","j","d","1466","","target","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","13","c1_2","d","d","1026","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","14","b1_12","j","d","2523","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","15","a1_16","d","d","1034","","cue","within","diff","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","16","a2_7","d","d","1131","","target","cross","same","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","17","a4_32","f","k","1602","","cue","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","18","a4_23","f","k","1586","","cue","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","19","c3_14","d","d","1034","","filler","NA","NA","","","","old","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","20","a4_31","j","k","1659","","cue","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-22T20:58:31.744Z""","memoryTest","21","d1_18","j","k","1674","","target","cross","diff","","","","foil","","""2022-04-22T21:24:37.769Z""","3","30","3","""2022-04-22T20:40:49.894Z""","""2022-04-22T21:45:04.410Z""","","","","","","","","","","","","","",""
