"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","242","d2_4","f","k","995","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","243","a2_20","d","d","916","","cue","cross","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","244","c4_8","d","k","929","","cue","cross","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","245","a4_9","j","k","1521","","target","within","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","246","b4_23","f","d","3882","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","247","a4_32","f","d","1390","","target","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","248","a3_21","j","d","1766","","cue","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","249","a4_26","d","d","3286","","target","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","250","c3_11","f","k","1540","","target","within","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","251","b3_8","f","k","3501","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","252","d4_13","d","k","1147","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","253","b3_10","k","k","2947","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","254","c4_19","f","d","3206","","cue","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","255","d3_26","f","d","963","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","256","c4_26","f","d","2471","","cue","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","257","b2_4","f","k","2605","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","258","c3_5","j","k","3604","","target","within","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","259","a1_29","d","d","1093","","target","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","260","a3_16","k","k","2293","","cue","within","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","261","c1_19","f","d","2108","","target","cross","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","262","d3_24","f","d","1382","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","263","a4_7","d","k","1381","","target","within","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","264","d1_19","f","d","1747","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","265","b3_32","j","d","2157","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","266","d3_19","d","d","2486","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","267","d1_11","k","k","2019","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","268","b4_13","f","k","1995","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","269","d2_18","d","d","1060","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","270","c3_32","f","d","2453","","target","within","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","271","b3_28","j","d","3198","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","272","d2_31","d","d","1131","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","273","a3_20","f","d","2917","","cue","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","274","a1_28","f","d","3188","","target","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","275","d1_3","f","k","1259","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","276","c1_20","f","d","858","","target","cross","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","277","b4_18","f","d","1340","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","278","d3_8","f","k","890","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","279","d4_29","d","d","957","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","280","b4_31","j","d","5026","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","281","a4_11","f","k","1038","","target","within","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","282","a4_22","k","d","5810","","target","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","283","d1_31","d","d","1010","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","284","c2_25","f","d","1467","","cue","within","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","285","a3_26","d","d","1125","","cue","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","286","c2_19","f","d","2012","","cue","within","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","287","a4_23","f","d","6979","","target","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","288","d3_17","j","d","2259","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","289","d1_2","f","k","922","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","290","c1_31","f","d","1432","","target","cross","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","291","c1_15","k","k","1515","","target","cross","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","292","a4_20","j","d","1723","","target","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","293","a1_1","d","k","1125","","target","cross","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","294","b1_1","f","k","1950","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","295","d2_1","f","k","1875","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","296","c4_25","f","d","1571","","cue","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","297","a2_1","j","k","1076","","cue","cross","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","298","a3_24","d","d","1907","","cue","within","same","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","299","c1_3","j","k","3165","","target","cross","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","300","c4_23","j","d","2099","","cue","cross","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","301","c3_13","j","k","2035","","target","within","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","302","d4_20","d","d","1742","","filler","NA","NA","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","303","c2_22","f","d","2723","","cue","within","diff","","","","foil","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","304","d2_3","d","k","1483","","filler","NA","NA","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","305","c2_7","j","k","2907","","cue","within","diff","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-14T23:10:17.073Z""","memoryTest","306","a2_12","f","k","5029","","cue","cross","same","","","","old","","""2022-04-14T23:39:29.582Z""","3","2","3","""2022-04-14T22:50:46.713Z""","""2022-04-15T00:01:37.371Z""","","","","","","","","","","","","","",""
