"currSession","sessionStartTime","currTask","currTrial","stimulus","response","correctResponse","responseTime","round","type","predictType","sizeType","predictPair","pairCaType","pairSiType","picType","scrambleType","sessionEndTime","sessionNum","subject","expVersion","expStartTime","expEndTime","intention","comments","pairsCombo","encodeSequence","fillerCombo","predictTestSequence","memoryTestSequence","cueCategories","targetCategories","withinCategories","crossCategories","fillerCategories","sameCategories","diffCategories"
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","506","a4_12","j","d","1289","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","507","b2_30","f","k","1947","","cue","within","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","508","d1_4","k","d","1715","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","509","d1_10","d","d","1507","","filler","NA","NA","","","","old","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","510","c4_18","k","k","1467","","cue","cross","diff","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"memoryTest","""2022-04-25T17:35:49.361Z""","memoryTest","511","c2_17","d","k","1803","","cue","within","same","","","","foil","","""2022-04-25T18:07:21.541Z""","3","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","0","[""b2_42"",""b4_42"",""b4_42"",""b2_42""]","1","1","11479","","","","","b2b4","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","1","[""c2_38"",""c1_38"",""c4_38"",""c1_38""]","2","1","10329","","","","","c2c1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","2","[""d2_38"",""a1_38"",""d3_38"",""a1_38""]","2","no correct response","2559","","","","","d2a1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","3","[""a2_34"",""a3_34"",""a4_34"",""a3_34""]","1","no correct response","1109","","","","","a4a3","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","4","[""d4_33"",""a2_33"",""a2_33"",""d4_33""]","2","no correct response","2619","","","","","a2d4","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","5","[""c3_36"",""b3_36"",""b3_36"",""c3_36""]","2","2","5137","","","","","b3c3","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","6","[""a4_35"",""d4_35"",""a2_35"",""d4_35""]","2","no correct response","9418","","","","","a2d4","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","7","[""c2_36"",""b1_36"",""c4_36"",""b1_36""]","2","2","2395","","","","","c4b1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","8","[""d2_37"",""a3_37"",""d2_37"",""a1_37""]","1","no correct response","347","","","","","d2a1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","9","[""d2_39"",""a1_39"",""d3_39"",""a1_39""]","1","no correct response","10616","","","","","d2a1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","10","[""c2_42"",""c1_42"",""c1_42"",""c2_42""]","1","1","2950","","","","","c2c1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","11","[""b2_33"",""b4_33"",""b3_33"",""b4_33""]","1","1","6308","","","","","b2b4","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","12","[""c1_39"",""c2_39"",""c2_39"",""c1_39""]","1","2","371","","","","","c2c1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","13","[""a2_43"",""a3_43"",""a4_43"",""a3_43""]","1","no correct response","58","","","","","a4a3","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","14","[""c3_39"",""b3_39"",""b3_39"",""c3_39""]","2","2","562","","","","","b3c3","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","15","[""b1_44"",""c4_44"",""c4_44"",""b1_44""]","1","2","2976","","","","","c4b1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","16","[""c2_41"",""b1_41"",""c4_41"",""b1_41""]","2","2","2450","","","","","c4b1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","17","[""c4_33"",""b1_33"",""c4_33"",""b4_33""]","2","1","176","","","","","c4b1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","18","[""b4_38"",""b2_38"",""b2_38"",""b4_38""]","1","2","10871","","","","","b2b4","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","19","[""b2_42"",""c3_42"",""b3_42"",""c3_42""]","1","2","772","","","","","b3c3","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","20","[""b1_39"",""c4_39"",""c4_39"",""b1_39""]","2","2","491","","","","","c4b1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","21","[""a4_41"",""d4_41"",""a2_41"",""d4_41""]","1","no correct response","1257","","","","","a2d4","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","22","[""c4_40"",""b1_40"",""b1_40"",""c4_40""]","1","1","1183","","","","","c4b1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","23","[""b4_35"",""b2_35"",""b2_35"",""b4_35""]","1","2","349","","","","","b2b4","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","24","[""c4_43"",""b1_43"",""c2_43"",""b1_43""]","2","1","1788","","","","","c4b1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","25","[""c4_34"",""b1_34"",""c4_34"",""b4_34""]","1","1","2442","","","","","c4b1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","26","[""a2_42"",""d1_42"",""a2_42"",""d4_42""]","1","no correct response","558","","","","","a2d4","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","27","[""a2_43"",""d4_43"",""a2_43"",""d1_43""]","2","no correct response","2187","","","","","a2d4","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","28","[""b2_44"",""b4_44"",""b2_44"",""b1_44""]","2","1","1379","","","","","b2b4","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","29","[""d2_42"",""a3_42"",""d2_42"",""a1_42""]","2","no correct response","4881","","","","","d2a1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","30","[""d3_36"",""a1_36"",""d2_36"",""a1_36""]","2","no correct response","192","","","","","d2a1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","31","[""a4_42"",""a3_42"",""a2_42"",""a3_42""]","1","no correct response","824","","","","","a4a3","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","32","[""b3_37"",""b4_37"",""b2_37"",""b4_37""]","2","2","785","","","","","b2b4","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","33","[""d3_34"",""d1_34"",""d1_34"",""d3_34""]","1","no correct response","146","","","","","d3d1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","34","[""d2_34"",""a1_34"",""d2_34"",""a3_34""]","1","no correct response","1716","","","","","d2a1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","35","[""b3_44"",""c3_44"",""b3_44"",""c1_44""]","1","1","964","","","","","b3c3","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","36","[""b3_43"",""c3_43"",""b2_43"",""c3_43""]","2","1","221","","","","","b3c3","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","37","[""d3_43"",""d1_43"",""d2_43"",""d1_43""]","1","no correct response","329","","","","","d3d1","","","","secondSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","38","[""a4_33"",""a3_33"",""a4_33"",""a1_33""]","2","no correct response","1182","","","","","a4a3","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","39","[""b3_40"",""c3_40"",""c3_40"",""b3_40""]","1","1","2536","","","","","b3c3","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","40","[""d1_33"",""d3_33"",""d3_33"",""d1_33""]","2","no correct response","336","","","","","d3d1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","41","[""c2_34"",""c3_34"",""c2_34"",""c1_34""]","2","2","917","","","","","c2c1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","42","[""d4_40"",""a2_40"",""a2_40"",""d4_40""]","1","no correct response","483","","","","","a2d4","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","43","[""a3_36"",""a4_36"",""a4_36"",""a3_36""]","1","no correct response","58","","","","","a4a3","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","44","[""a4_39"",""a3_39"",""a4_39"",""a1_39""]","1","no correct response","698","","","","","a4a3","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","45","[""c4_35"",""b4_35"",""c4_35"",""b1_35""]","2","2","1140","","","","","c4b1","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","46","[""b2_41"",""b4_41"",""b2_41"",""b1_41""]","2","1","801","","","","","b2b4","","","","firstSame","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","47","[""c4_38"",""b1_38"",""b1_38"",""c4_38""]","1","1","328","","","","","c4b1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","48","[""a1_35"",""d2_35"",""d2_35"",""a1_35""]","1","no correct response","289","","","","","d2a1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","49","[""a4_41"",""a3_41"",""a3_41"",""a4_41""]","2","no correct response","1534","","","","","a4a3","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
"predictTest","""2022-04-25T18:07:21.542Z""","predictTest","50","[""c2_36"",""c1_36"",""c1_36"",""c2_36""]","1","1","1928","","","","","c2c1","","","","swapping","""2022-04-25T18:28:03.446Z""","4","41","3","""2022-04-25T17:16:08.102Z""","""2022-04-25T18:29:02.447Z""","","","","","","","","","","","","","",""
